date,USDKRW_return_1d,USDKRW_log_return_1d,USDKRW_vol_5d,USDKRW_momentum_5d,USDKRW_vol_10d,USDKRW_momentum_10d,USDKRW_vol_20d,USDKRW_momentum_20d,USDKRW_ma_gap_5_20,JPYKRW_return_1d,JPYKRW_log_return_1d,JPYKRW_vol_5d,JPYKRW_momentum_5d,JPYKRW_vol_10d,JPYKRW_momentum_10d,JPYKRW_vol_20d,JPYKRW_momentum_20d,JPYKRW_ma_gap_5_20,EURKRW_return_1d,EURKRW_log_return_1d,EURKRW_vol_5d,EURKRW_momentum_5d,EURKRW_vol_10d,EURKRW_momentum_10d,EURKRW_vol_20d,EURKRW_momentum_20d,EURKRW_ma_gap_5_20,SGDKRW_return_1d,SGDKRW_log_return_1d,SGDKRW_vol_5d,SGDKRW_momentum_5d,SGDKRW_vol_10d,SGDKRW_momentum_10d,SGDKRW_vol_20d,SGDKRW_momentum_20d,SGDKRW_ma_gap_5_20,USDKRW_intraday_range_pct,target_next_abs_return
2023-10-23,-0.0050802701220747926,-0.00509321856734779,0.057882438248855334,-0.002019111863437839,0.06350285695044679,0.004451510044930274,0.07011511590181374,0.01099900443909485,0.0020895241283160892,-0.0057041792060684715,-0.005720510169046289,0.05555906070659554,-0.004086483680652231,0.08230446678613393,-0.00031982692915211164,0.08132453472472558,0.0011884329676077332,-0.0007698239563533882,-0.004637131833796548,-0.004647916683046205,0.08273729797383071,0.006399176258054862,0.06340379941351525,0.004405152217593633,0.17252321960181569,0.006696860102191948,0.005406497272781863,-0.00500777733525315,-0.0050203582714321016,0.057843071718479105,-0.004556589446630843,0.060266917845642656,-9.653640418838538e-05,0.06312648072745515,0.006075169747206344,0.0006255193461730535,0.00814471557410203,0.011103874402252245
2023-10-24,-0.011042453934138274,-0.011103874402252245,0.0963551056250247,-0.00988311588328794,0.0842960914381515,-0.00924357082373739,0.0807351500562068,-0.0029960102446221493,0.0002638684919644696,-0.004109289950926853,-0.004117756284583773,0.05833410670550406,-0.004993872234474672,0.06975001588036618,-0.012658327557699134,0.08265304886163413,-0.0032137270008416596,-0.001606091603928772,-0.0032946467370026378,-0.0033000860358951556,0.08904692771805542,0.0021169522995478918,0.06499801087554218,-0.001219667780431366,0.15825351313661637,0.02218894286057571,0.004736613410941226,-0.0006970539211905713,-0.0006972969762299996,0.05571559570068636,-0.002586870134397179,0.05535144795756739,-0.005049694875117305,0.06262871968733678,0.0027839098322988143,-2.991919245043384e-05,0.005597832072721871,0.006870675696635686
2023-10-25,0.006894332938275571,0.006870675696635686,0.1093177457404394,-0.006910602187321313,0.09097812832540256,0.0013041307267336322,0.07348102460427267,-0.007468133223684226,-0.000747781654708346,8.80776385236981e-05,8.807375991626287e-05,0.05064894449391359,-0.007520218544277535,0.06526636844486199,-0.006874200421033705,0.0739595613820332,-0.012789723699252353,-0.0024687937208517363,-0.00803578657078352,-0.008068247520149896,0.09261320964773813,-0.01133857073657929,0.07631547321611491,-0.008912203581709521,0.13338890410317636,-0.011151803303301122,0.0030194173233779598,-0.00017172895330896942,-0.00017174370041406206,0.04235934716413194,-0.006453275906670997,0.05392788127216606,-0.0024874019796690128,0.053007937275468875,-0.006437878871042302,-0.0010019120180552177,0.006921533094233094,0.006705489486410698
2023-10-26,0.006728021615868052,0.006705489486410698,0.12361208339934483,-0.0013879081041000552,0.09494038100888597,0.010775218447899304,0.07763255137529547,-0.0001034081279690513,-0.0010213984999666303,0.005191868427000701,0.005178437147019821,0.06895617249203015,-0.003418485616250133,0.06003198459656701,0.005505553325930945,0.0746097389481203,-0.0024450050667117473,-0.003031665667636907,0.009912134630918779,0.009863331653916063,0.12568641510387982,0.0013469171960625026,0.09165866501734952,0.004298896555858578,0.13768086509259664,0.0025918099525708005,0.003159342969647705,0.0034820856372466125,0.00347603721373968,0.05142616960984989,-0.00036330949257934453,0.05144402090040657,0.0053786543527243325,0.051795467732166256,0.0018744040118647831,-0.0011680885857798806,0.005877275428418789,0.0017314621855115675
2023-10-27,-0.0017299640696298857,-0.0017314621855115675,0.12312110535022089,-0.00434293204932823,0.0885237294920741,0.001483305435349358,0.07671150336026739,0.0018473793667521665,-0.001987002135575233,-0.003529148969513285,-0.003535391106352481,0.06913067795984701,-0.008074372368068627,0.05927273778208912,-0.0023100176302528475,0.07546778041509307,-0.0045397314237131114,-0.004425442703165583,-0.002746224892155924,-0.0027500026857678606,0.10842002408432039,-0.008863407616628627,0.09170168657986884,0.004254049002428095,0.1374997866696684,-0.0034792022086960195,0.0015437232691375424,0.0009247973886208349,0.000924370026977428,0.04906583604882694,-0.0014878837092084929,0.04725778288369947,0.002039374003437011,0.05110320643920314,0.0002678382237324417,-0.0014798348771616343,0.006968550400312422,0.0036073938773348857
2023-10-30,0.0036139083536996797,0.0036073938773348857,0.11976988609175185,0.004357689708862855,0.08932036378523037,0.0023297791824365977,0.07703156492691338,0.002426164947433307,-0.0012365377778386089,0.007816750087739521,0.007786357574485869,0.083652346354668,0.0054143258598071675,0.06880713903802921,0.0013057166248870988,0.08035296042703628,0.0011878343817079973,-0.003404633998847051,-0.01571681738907027,-0.015841636126449288,0.14870810190782044,-0.01989604921613386,0.12179314823618474,-0.013624191283851839,0.1218667419406176,0.0042696347068917895,-0.0026668750700955535,0.002625448112939077,0.002622007644573543,0.028347371975571453,0.006172345107441357,0.04653997672896813,0.001587630818232988,0.05106591716916964,0.00021336457166776235,-0.0002590246171000343,0.0068844588010659735,0.0052898810758534864
2023-10-31,-0.005275914293347395,-0.0052898810758534864,0.08530600045062267,0.010214026468998716,0.09214792165783511,0.0002299641784826445,0.07911141290314902,-0.004519303334089342,0.00101139631485192,-0.001146701991086796,-0.001147359956856775,0.07414218791186462,0.008405244789351451,0.06675725808578854,0.0033693978362991928,0.08045232494891112,0.0004544347864445797,-0.0017575819205950527,0.020942290693401366,0.020726015247570118,0.2310520107719096,0.003937191021487596,0.1651062080044899,0.006062478166622087,0.12705139402754273,0.006820107925759267,-0.002217764681170742,-0.001428133136761378,-0.0014291538908537404,0.03175459665451229,0.005436240313918539,0.044805585903464284,0.002835307331809922,0.050162766576543096,0.001749682113742379,0.0007372544264645509,0.007225137138608447,0.001549229178973377
2023-11-01,0.0015504298544586348,0.001549229178973377,0.07389373874581041,0.004852504733536156,0.09014607047126601,-0.002091631183610776,0.0780517778881221,-0.006665541059370117,0.002314981903859259,-0.013031269709645077,-0.013116921620583089,0.13009288122423346,-0.004823208753805819,0.09318051687494562,-0.01230715571417007,0.08713552437377958,-0.020572801271919294,-0.001679321774654352,-0.0003635280034325339,-0.00036359409575492663,0.21858953049352312,0.011702053514126787,0.1628934936922903,0.00023079821601434958,0.12660823808859908,0.003213147398587246,-5.303864907735267e-05,-0.0018466716283659368,-0.0018483788284999747,0.037621558313923255,0.0037519029984836028,0.041460027179095665,-0.0027255849734115767,0.04875013416465322,-0.0037533922139438847,0.00167387862154178,0.00845828913329592,0.0017198435368754872
2023-11-02,-0.0017183654534587145,-0.0017198435368754872,0.054288871474567846,-0.0035781468628496294,0.09008046135770657,-0.004961088827921012,0.07541755341439865,-0.0024571984630900046,0.0017203040806417214,0.0027801650634831088,0.002776307552617041,0.12391511352957336,-0.007210883475547214,0.09475462703172059,-0.010604718790355738,0.08717589246917205,-0.013497692011587459,-0.002443624652695431,-0.004014091576810208,-0.004022169667113218,0.21050698179674976,-0.002248854855946947,0.16356010699957035,-0.0009049666811614676,0.11940989546224372,0.01124694028983364,-0.0010604871946205963,0.00010146882783512723,0.00010146368022212471,0.02880604131618055,0.00037037720512533845,0.03931542066280584,6.93315099153935e-06,0.04563364716719994,0.0011199585828507441,0.0016919088019038409,0.013614357825314574,0.010561206794132971
2023-11-03,-0.010505633063608633,-0.010561206794132971,0.08947302151961521,-0.012337568709413382,0.10235818088900862,-0.01662691953618267,0.0832159252178542,-0.009197215832810635,-0.0002924178082204243,-0.009603624530511778,-0.00965003672178133,0.1372881543934562,-0.013262915222704286,0.10284912038366298,-0.021230197874578582,0.09281164235367965,-0.02227046703848823,-0.003971820282109517,-0.006305192072483479,-0.006325153748389489,0.21446058454046865,-0.00580959703445405,0.160288445515714,-0.014621511824477906,0.12101272218824316,0.0007141764632159209,-0.0022579195969109067,-0.00906088459088783,-0.00910218406815666,0.06944319008026356,-0.009609773625939622,0.0583097031349433,-0.011083359109520852,0.05602640447572212,-0.007120593216544013,0.000123302858865193,0.024263679479588452,0.019565183671050868
2023-11-06,-0.01937502763029675,-0.019565183671050868,0.1314786470969527,-0.034961117683522946,0.13610254533493615,-0.03075577767740001,0.10737281153939883,-0.026441177285740136,-0.006015107091636218,-0.012285697651155725,-0.012361790714412457,0.11296797987479677,-0.03294489677047918,0.11410028437487858,-0.027708945317205136,0.09943525287667868,-0.028019910179466367,-0.00920896235747204,-0.008019823962194472,-0.008052155729801669,0.18613696677488728,0.0019648698383722962,0.1630634623138937,-0.017970272524769015,0.1218028853213488,-0.013644282093038695,-0.0011897486672888258,-0.010917846752969251,-0.010977883825442625,0.07963537773869797,-0.022987797187323133,0.07481639381439223,-0.01695734069738175,0.06755520681046652,-0.017052240100874694,-0.0036454765645607123,0.015820026927824565,0.008238193711860298
2023-11-07,-0.0082043527871698,-0.008238193711860298,0.13055974597706554,-0.0378021638104028,0.13209932527071938,-0.027974249643148985,0.10896514153466745,-0.036959238509069015,-0.011761388243336057,-0.011984603225137946,-0.012056997575470518,0.10548790526738715,-0.04343777667344284,0.12324241002718778,-0.035397637030136875,0.09929338122247243,-0.04760788970354013,-0.015580118099483786,-0.009231464575054638,-0.009274338608223687,0.05609617103493586,-0.02764801136528483,0.16729171057297804,-0.023819675845906607,0.12492138530375312,-0.025010291535168427,-0.00550329582614717,-0.00656479783634889,-0.006586440895204326,0.07475661184791184,-0.02801355873718414,0.07834160491584335,-0.022729606860608986,0.0676139022928037,-0.027664524156448822,-0.00789149523731314,0.011456226163839855,0.0057194896033818665
2023-11-08,0.005735877111874954,0.0057194896033818665,0.15095062049287092,-0.033781169785012666,0.1298375491882724,-0.029092588337762737,0.1119650932765755,-0.02782639814940069,-0.01718686802160818,0.003010686663951656,0.003006163622889524,0.12500346157605866,-0.027890040474423672,0.12651718371017193,-0.03257872974086928,0.1002788745370116,-0.03922897744420151,-0.019194020954003133,0.0030051343196397795,0.0030006279294481075,0.07707171498394737,-0.024371294678131705,0.16603375834532408,-0.012954435358536909,0.12580933780443584,-0.02175118637504503,-0.009327882587090941,0.003211269163684749,0.003206124050816328,0.09653038126296194,-0.023088213371053268,0.08262788847634292,-0.01942293510954607,0.06932561425701983,-0.021862024441972605,-0.011440914448535344,0.011881491257406047,0.002732797062595438
2023-11-09,0.0027365345563163945,0.002732797062595438,0.16332912497647534,-0.029469352230515722,0.12291013319350133,-0.03294205342313139,0.11279164357847431,-0.022521792796988738,-0.02201082688633116,-0.00039371844810065504,-0.00039379597555866397,0.11297660458151211,-0.030966850207481356,0.1189101127601478,-0.03795443533457765,0.09848564987661851,-0.032657842176336827,-0.023790076379900937,0.0036699580469974347,0.0036632401821359295,0.0989977322268689,-0.016844301251113136,0.157030579274303,-0.01905527571839649,0.1265981351730728,-0.014838295821694825,-0.0119746914337161,0.001258127001054321,0.0012573362224763684,0.1004023233202957,-0.02195837501190856,0.0792201438969475,-0.021596130688349202,0.06867956912758202,-0.016333634457953883,-0.015048296741618561,0.008462578663040229,0.005397719980334337
2023-11-10,0.005412313917006806,0.005397719980334337,0.1740849985098407,-0.013856473662961388,0.1305133985086048,-0.026023087176487714,0.1108827128121397,-0.024578381927791937,-0.02356190987896567,0.002912420280757777,0.0029081874014362796,0.12408699412015638,-0.01872078123266352,0.12371910139855188,-0.03173540432097621,0.09751373230281554,-0.033972112607744354,-0.025836706784662433,0.0023639392384970925,0.0023611495297384266,0.10197619681382393,-0.00826711459018159,0.1583681737831405,-0.014028683020228971,0.12683608672185626,-0.009834312722808325,-0.01313976946940787,0.0030325338034193905,0.0030279449476839915,0.10184179510662948,-0.010022357557247896,0.08217921247766002,-0.019535818595864174,0.06760960027643574,-0.017536285433007448,-0.01617903280311972,0.006485728112500717,0.0033551044714119627
2023-11-13,0.003360739134284696,0.0033551044714119627,0.0913162220965053,0.009007240644681058,0.13018115209308864,-0.02626878023902446,0.11118625161084661,-0.02400020151393667,-0.020613638861520234,2.8623976363828518e-05,2.8623566705299197e-05,0.09867488529836066,-0.006486688967758392,0.10972383579281524,-0.03921788243981261,0.09527477517796094,-0.03796337325602006,-0.025234642554071485,-0.01893005618466137,-0.01911152347180689,0.15959474009665903,-0.019174627002068623,0.1673082130378968,-0.017247432809954666,0.14245980427701846,-0.030636641770048323,-0.015426711609892174,0.0012586155153608836,0.001257824122823159,0.06401992941347147,0.0021651289625741477,0.08030749760265851,-0.020872439770225126,0.06649829077997811,-0.01931794668062292,-0.0147931997923898,0.0052515525201041555,0.00041691054902681657
2023-11-14,-0.00041682365390061094,-0.00041691054902681657,0.03918940407050787,0.016929914336869523,0.12972437642564028,-0.021512236868591716,0.11096763387834427,-0.02128721973398784,-0.01627148673212997,0.00022909492371048223,0.00022906868547600823,0.026355164171053658,0.005794973572542883,0.11093693339684715,-0.03789452386877257,0.09544710361960763,-0.03465280775920443,-0.02239412081401615,0.02705142291597995,0.02669200069191735,0.2572653500077794,0.016744132409858503,0.19077394671037687,-0.011366820918595977,0.17422626575184336,-0.005373253855616822,-0.011868561951361656,0.002285108483885079,0.002282501594089048,0.014808231488941904,0.011092804858704675,0.08329367660781183,-0.017231502818948807,0.06714333120247927,-0.01444505209341962,-0.0119000216266828,0.020650906580814175,0.01130641395449139
2023-11-15,-0.01124273666943032,-0.01130641395449139,0.10525702456866876,-0.00023767474005964573,0.13532272628960074,-0.03401081559432473,0.1149972453939795,-0.03603130869545834,-0.014518649474579814,-0.0035683037701549347,-0.0035746853515230548,0.03664524711373921,-0.0008022796748925476,0.09826830918923184,-0.028669944536711678,0.09419177732961549,-0.04062425477915177,-0.020528068086128615,0.005168968579983835,0.005155655319403429,0.2575509784803159,0.018937606513263372,0.19339932900959053,-0.005895222153701529,0.17410128086547308,-0.005665784544443331,-0.007849757363184162,-0.004281750177960841,-0.004290943120895285,0.045909109212388874,0.003540918056913922,0.08428082611773663,-0.019629048785766656,0.06612663855816556,-0.02230113311876536,-0.0100876395024736,0.01153155638900843,0.0018264882903666901
2023-11-16,-0.0018248212757108195,-0.0018264882903666901,0.10261330202025531,-0.004785501168846684,0.135285375692163,-0.034113827779818084,0.11445311227909928,-0.038905674877863006,-0.013507534479387906,-0.0066238741378086274,-0.006645909351663093,0.059133091185510675,-0.0070298889619831995,0.09430856997065495,-0.03777904565100354,0.09476442553997194,-0.04798312828606244,-0.019503759378474372,-0.005339379214084783,-0.005353684643410794,0.2655771766183691,0.009791220819961532,0.19417467155389492,-0.0072180067042592055,0.17480932151919468,-0.0081164413298489,-0.00550437472633547,-0.0023423684778697274,-0.002345116114402579,0.0501187333291847,-6.778627310877194e-05,0.08347806970943067,-0.022024672808611756,0.06604702542973521,-0.022017892358002444,-0.00900036210694255,0.01735207017228674,0.007254395718167217
2023-11-17,-0.007228146102936206,-0.007254395718167217,0.09199465885817136,-0.017297750033923864,0.13139523231330313,-0.030914537879111692,0.11525170016482637,-0.04702744388148006,-0.014565796569236733,-0.003921315814629844,-0.0039290243317746665,0.04617264041898769,-0.013795879244107634,0.08866263747855825,-0.03225839083952997,0.0939117391229767,-0.05280373669346994,-0.019566720086973244,-0.007814990180433412,-0.00784568725232937,0.2743200211932112,-0.00046313207744086426,0.19554786617327385,-0.008726417901667838,0.1740886749955472,-0.0232203363036112,-0.004422117132825254,-0.005031968679732657,-0.0050446716660674795,0.05198699583554173,-0.008107361809114977,0.07629745013793846,-0.018048464487466,0.06634097346487076,-0.028931785983696834,-0.009156306085246313,0.009037141980118533,0.0015849160563252696
2023-11-20,0.0015861726995820558,0.0015849160563252696,0.08422725983942314,-0.01903577939871759,0.09530768187324036,-0.010199998599939808,0.11562563452207615,-0.040642067388090175,-0.016319486071866618,0.007564579831315976,0.007536111872596951,0.08733755565956104,-0.006364101253156895,0.08785006803391116,-0.012809508275526738,0.0998795815494891,-0.04016351562838505,-0.018810697710651803,-0.017011305223635476,-0.01715765963725424,0.266010682700455,0.0014917360112183253,0.2097313647291276,-0.017711494472451017,0.18284208279013647,-0.0353634866147291,-0.002345409101559004,0.004963455263631733,0.004951177928132822,0.06879781585722204,-0.004437177887556154,0.06362018449407396,-0.002281655987338538,0.06866087291567367,-0.01920030586678878,-0.009078630296967649,0.009895663594775976,0.004917420728050459
2023-11-21,-0.004905350008449161,-0.004917420728050459,0.07856056869844755,-0.023440699230535045,0.08955502786026116,-0.006907633923634915,0.11121947153256255,-0.03468864769096058,-0.019275686174662354,0.004838716798043263,0.004827047834651488,0.0978051362004182,-0.001784864559052135,0.06870534671041123,0.003999765770540398,0.10243699408064753,-0.03153945351654763,-0.0175857321715005,0.0211707153765881,0.020949729296166453,0.23092617061132922,-0.004242621462216323,0.23309796212073908,0.012430471932113996,0.19968947191169165,-0.011685293725827384,-0.0026076555091294473,-0.0011163433617703555,-0.0011169669371469126,0.06290426613668443,-0.007815816330925651,0.05342274611308907,0.0031902892024087137,0.06865497817488002,-0.019611831677542768,-0.009657098334969305,0.007421541289880858,0.005450257815256876
2023-11-22,0.0054651374907901396,0.005450257815256876,0.08042266580020445,-0.0069389444395878686,0.089023852209949,-0.007174969967831513,0.10986266382629041,-0.036058819857984425,-0.01884682174669905,0.006897179695618538,0.006873502957873701,0.1040775427809317,0.00869935029959712,0.07524573798862429,0.007890091312774405,0.10666647024704105,-0.024945687580604448,-0.014616436024859625,0.00284046532730442,0.0028364388286172826,0.22769038080529896,-0.00654932249187512,0.23306460177753582,0.012264255529108592,0.1980160306746526,-0.000849056334900733,-0.003886934423555144,0.005157078726822029,0.005143826538517082,0.0721655301455798,0.0015895116856672331,0.057113445676254294,0.005136058073210714,0.07200656934246416,-0.014386634359010109,-0.00862132469195942,0.010701121826590197,0.002775734581477174
2023-11-23,0.0027795904995533416,0.002775734581477174,0.08534466664374171,-0.00235812324182727,0.08907073131212286,-0.007132339609143945,0.10664885857757139,-0.039839439119839004,-0.017305177573504582,-0.008147510198159846,-0.00818088255070748,0.11212178441305908,0.007152211543030695,0.08777505577681205,7.204332806742819e-05,0.10650710621210681,-0.03788512637034669,-0.011290707641538056,-0.0006373117734728151,-0.0006375149429471705,0.2248632700828107,-0.0018529748262021695,0.23280149409925516,0.007920103108062237,0.19452627917834717,-0.011286092358776534,-0.003689214670798302,-0.002467711066215128,-0.0024707608835807804,0.07246250256031418,0.0014636751081804622,0.058793261010913186,0.0013957896179910279,0.07048338838734032,-0.020230484725361708,-0.007312975093310636,0.005258706834260553,0.001069665853284718
2023-11-24,0.001070238149840419,0.001069665853284718,0.060518812108887446,0.005980968572170564,0.08321000703825329,-0.01142023876107534,0.10721580348570323,-0.037146136068707425,-0.014253172974268868,0.002041263885488531,0.0020391833371813384,0.1016860774577728,0.013181077963746457,0.08707649820065465,-0.0007966458402562937,0.10722912054761673,-0.032506768283391274,-0.007056065011454837,0.0026996419938427607,0.002696004505535754,0.21502545443151752,0.00872483951455183,0.23287087428382777,0.008257666684061249,0.1946763691742514,-0.005886860524565107,-0.001653383857271984,0.0039423672988105896,0.003934616533083357,0.05723633527015884,0.010496599994020084,0.060199842117604194,0.0023041384509878693,0.07237053828742805,-0.01727669337567439,-0.004365459942354377,0.008714143877495934,0.008023313021423562
2023-11-27,-0.007991212154641714,-0.008023313021423562,0.08854627068071295,-0.003638440276168442,0.08553823738725508,-0.02260495912843341,0.10725106278125433,-0.04827993466380087,-0.012511610956039587,-0.007603255242089602,-0.007632307341263189,0.11197516348482424,-0.0020713076378020556,0.09494646133344951,-0.00842222687942551,0.10311700297454439,-0.047309807415599425,-0.005029864540634366,0.007504607407477604,0.007476587937403245,0.13480478736506757,0.033882616166295065,0.20582311844611384,0.03542489609620292,0.1874401783192258,0.01756647477102935,0.004108057892996397,-0.007162073589750517,-0.0071878443606294695,0.07952379448763078,-0.0016956898004958365,0.0702529221633685,-0.0061253436107651105,0.07443779573806193,-0.026869932515402484,-0.003337514099259198,0.008272603719870224,0.009829104791980292
2023-11-28,0.009877569099258299,0.009829104791980292,0.10496717849929392,0.011163299778962799,0.10504759815581682,-0.012539075004111222,0.11512480430227141,-0.03378156832110146,-0.008595418685084066,0.017602566245060514,0.017449435460859863,0.1700146214364551,0.010604768010196608,0.13237897783296432,0.008800975376565878,0.12498049981139699,-0.029427057263682332,-0.0013969722727573686,0.0015781167806416807,0.001576872862881551,0.047087810856037866,0.014046121847710147,0.16004301989004438,0.009743908007481927,0.17224540291514426,-0.0017336701684824707,0.007004881432736365,0.01260563828618877,0.012526848665948442,0.11987282220926944,0.012018333181659457,0.09613554696243178,0.004108583765982221,0.08927587203997626,-0.013193716125712074,-0.00027627378943362313,0.009857805656546951,0.011582872492492235
2023-11-29,-0.011516049275345441,-0.011582872492492235,0.13677887880674178,-0.005914122604332661,0.10579428543881503,-0.012812029275760195,0.11953408151710711,-0.046387097304997904,-0.007390740570325627,-0.0021523011460897745,-0.002154620675015817,0.16611438805140905,0.0015219652463511757,0.13122902651261847,0.010234555654770272,0.11727875333340917,-0.018728813024921576,-0.0001325630247553944,-0.008151270762211116,-0.008184674012864157,0.09096240535925533,0.0029315650070975696,0.16422940736916872,-0.0036369572494150404,0.17463288746578265,-0.0095107387321679,0.00807933664152971,-0.006975838804883394,-0.007000283717244926,0.1326184471171897,-0.00019740427563408325,0.10069890129660271,0.0013917936336302894,0.09201336925686136,-0.01826457473727061,0.0006145853027990089,0.006415391934692058,0.0006444033547152728
2023-11-30,0.0006446110271625116,0.0006444033547152728,0.133691444237704,-0.008030592626400268,0.10616957607658331,-0.01036977874110967,0.11999960997260652,-0.04412985367483868,-0.00672582736471683,0.0008830147585563441,0.0008826251303726274,0.1484731295240006,0.01064052793067094,0.12416991848901296,0.01786884278039147,0.11667280576089221,-0.020585270697743185,0.003048893985917678,-0.00022589334093836566,-0.0002259188586819505,0.09066020588715627,0.003344452677685572,0.16186783892800066,0.001485280664864197,0.1741301577966687,-0.0057434468051916765,0.009042954953162985,-0.001078717427302478,-0.0010792996616943995,0.13137341384251772,0.0011947506060026036,0.10002275863594057,0.002660174440905827,0.09193465690806026,-0.019423087839380848,0.001844673207489933,0.02510942279623033,0.0064216735564412986
2023-12-01,0.0064423367090682415,0.0064216735564412986,0.14534735869173568,-0.002707332358470871,0.10596099835551781,0.0032574437439494286,0.11955264069679032,-0.02775779650317367,-0.005853492366967306,-0.00026955691459740194,-0.0002695932515925925,0.149450735557415,0.008309876252419413,0.12077878742311546,0.021600487342918084,0.11215538191537497,-0.011354700459644262,0.005291488885039497,-0.0005861967897105025,-0.0005863686702225479,0.08901375073806633,5.650085462938215e-05,0.15581848782493055,0.008781833330070432,0.1726767126833071,-2.121851917846751e-05,0.009055392556307718,0.0031712783878656836,0.0031662604905262626,0.1301188945354265,0.0004257720320972602,0.09623805929528897,0.010926841184826896,0.08778064414606412,-0.00731883600772365,0.002300878096065384,0.010079701652354084,0.00194919433045726
2023-12-04,0.0019510952446089025,0.00194919433045726,0.12937501250725836,0.007287932189786739,0.10609794793456642,0.003622975207609125,0.09880509512474749,-0.0066139777343758865,-0.00407681886401412,0.008742442996526378,0.008704449120702673,0.1291094593756186,0.02491767858077032,0.12237302635316695,0.022794758765007472,0.1076184042904634,0.009693260838441686,0.009743801971237032,-0.016456863387789622,-0.01659378180757809,0.12034580623936283,-0.023727831705900426,0.15400653907434098,0.009350823446245382,0.1804459341637851,-0.00852628808398681,0.004675584966534085,0.0010341171177123964,0.0010335827869480951,0.11315245173519213,0.00868460280207306,0.09381218048770881,0.006974186609184363,0.07837450420388282,0.00467661792721219,0.003796549875794808,0.013847082448084951,0.006605425230015172
2023-12-05,0.006627289164935712,0.006605425230015172,0.11772482981124831,0.004045986973593818,0.10581237364561004,0.015254453318044758,0.0970851524964834,0.008241447215183717,-0.003675739278920176,0.005785373051511611,0.005768702048582597,0.07147689740003192,0.013015536608030676,0.12301704129720524,0.023758331364483576,0.09826606093720243,0.027853124895580894,0.010970596752666983,0.017939227767960864,0.017780218672445613,0.20184245854739505,-0.0077801017868084354,0.14289137614889816,0.0061567398032167375,0.18824120757729979,0.018663742916647852,0.0021716796739845723,0.008325054630636819,0.008290592497323779,0.08913262597443426,0.004420594523717902,0.10038124643233494,0.016492055883224443,0.07899356693543633,0.01973495951344284,0.003704353571292174,0.007631121040018863,0.004249975834845543
2023-12-06,0.004259019789801588,0.004249975834845543,0.04213307839642687,0.020069408271917277,0.10472812378047311,0.014036592726468067,0.09615499487647415,0.006760910627373384,-4.150069768971143e-05,0.00394266294330281,0.003934911016569398,0.057795084013356555,0.01920314752772745,0.12085565252376093,0.020754339297236468,0.09852566685012991,0.02880818424220255,0.013378892612935234,-0.0002047011832262413,-0.0002047221373731034,0.19310880591820134,0.00016944155218800994,0.1423814691799303,0.003101503288210683,0.18811616140334747,0.015403796446170182,0.0014416472325480267,0.0003736974828476569,0.00037362767533455354,0.05797770203460551,0.011854477702060828,0.09855303187300603,0.011654733301842857,0.07857224329870177,0.016850650762119557,0.005233355070957124,0.004492278973935339,0.0002664359367674507
2023-12-07,0.00026647143397418027,0.0002664359367674507,0.044056454360617725,0.01968392812560249,0.10455848703284773,0.011495261891138142,0.09573756136688458,0.004280934170290518,0.0036406670435680244,0.0003956247451202266,0.0003955465062857044,0.05942670013014746,0.018706836342061495,0.10744290169685265,0.029546414887324568,0.09837265186372193,0.029620586837453056,0.015643665135444795,0.0026754476407020444,0.002671875001516888,0.1939571344337996,0.00307192979431381,0.1427337970324595,0.006426656395825736,0.18794637479611032,0.014397659285182884,0.001342761212237864,-0.0002851853324497,-0.00028522600551994515,0.0552212411593289,0.012658283785067725,0.09689610808658514,0.013868157883293541,0.07865315448826014,0.015283304532078823,0.006995132045779728,0.011501771883537567,0.0007309867102618384
2023-12-08,-0.0007307196045639452,-0.0007309867102618384,0.04738699143058219,0.01241649712457038,0.10498369440950929,0.009675549181655363,0.09378782107562834,-0.0018551866612190882,0.00620922706791216,0.019184591820536445,0.019002887805998903,0.11222975313896544,0.03853025419311029,0.13404000674381522,0.04716031208984872,0.1164455216188324,0.046326096183140875,0.021020699267200404,-0.002823175130963973,-0.0028271678063260808,0.1954768362411371,0.0008267635033725185,0.14319896934301443,0.000883311070846382,0.1882456524524088,0.00914827184330913,0.0010529908678154065,0.0008804865991360877,0.0008800991981949835,0.05590549292525041,0.010345827945012376,0.09584641334625318,0.01077600494129749,0.07819935186776326,0.013104972799618864,0.008406846106839394,0.02142051472318077,0.002852504698937608
2023-12-11,0.0028565769615951364,0.002852504698937608,0.04719747715640701,0.013331436618596149,0.09235421125156727,0.020716527414451624,0.09355944495827892,-0.0023567279694685084,0.008991786466219454,-0.002016426148261252,-0.002018461872519417,0.12979235805482736,0.027453679408990572,0.1221179475913517,0.05305543994913342,0.1171911213056353,0.044186368117268504,0.02431686773273256,-0.024929791773410037,-0.025245802139244766,0.24546686485313193,-0.007795058130994459,0.18425594974046583,-0.031337930009424864,0.19772321861267658,0.0029768231723241723,-0.0006301586685418803,0.0014534805864796496,0.0014524253060015369,0.05549932217643666,0.010769092371085698,0.08409122392310109,0.01954722046294033,0.0782224282898424,0.013302143410204526,0.009892805485686829,0.003965006467405666,0.002197622023392576
